,Date,Open,High,Low,Close,Volume,return,5_d_mean_return,21_d_mean_return,63_d_mean_return,21_d_cum_return,63_d_cum_return,rsi14,macd_histogram,10_d_volatility,21_d_volatility,63_d_volatility,21_d_std_volatility,atr_14_d,dist_from_high,rolling_max_drawdown_63,SMA_20,SMA_50,SMA_200,price_per_sma_200,(SMA20 − SMA50)per_Price,(SMA50 − SMA200)per_Price,trend_strength_sma50,p(calm),p(stress),target
283,2022-12-06 00:00:00-05:00,382.1935406607727,382.7389350989608,374.7490832479397,376.8446044921875,77972200,-0.0145199645779346,-0.0007097114511689,0.0021618897514301,-9.334261112304324e-05,0.0453996847800324,-0.0058805845007516,45.22537136000533,-0.5728326512228703,0.0148461504575371,0.0167936343906874,0.0169123634032149,0.0010312793816738,0.0147089787386373,-0.0377698382704168,-0.128830022247071,379.6114517211914,365.099252319336,383.98990798950194,0.981391949765748,0.0385097709476594,-0.0501285024250827,0.0014991184314397,1.346812618096693e-06,0.9999986531873822,0
284,2022-12-07 00:00:00-05:00,375.9930088756258,378.5765730518742,375.0648425517108,376.2035217285156,65927900,-0.0017026346556687,-0.0072531939479367,0.0016274701916279,-0.000223780259307,0.0341768740241866,-0.0140981563363442,47.533878093814565,-1.1057617074466544,0.0140608570690016,0.0167262004087607,0.0168922518996962,0.0009767928871992,0.0147285982064031,-0.0394067707460755,-0.128830022247071,380.1453826904297,365.6691644287109,383.8392324829102,0.9801070080694928,0.0384797521171676,-0.048298506007372,0.0015149037062609,2.4027000638702203e-06,0.9999975972999361,1
285,2022-12-08 00:00:00-05:00,378.0981911058132,380.2224176484129,376.3088170014075,379.1507263183594,60737900,0.0078035426512864,-0.0055452636927134,0.0017428291265638,-0.0003446088626076,0.0365994116578402,-0.0217103583442818,52.07039952669036,-1.241180415416495,0.0141646725150033,0.0167616988820588,0.0168055819282635,0.000900478550757,0.0144140220227097,-0.031881416487768,-0.128830022247071,381.2032043457031,366.1611883544922,383.7393327331543,0.9880423870492688,0.0396729188343441,-0.0463618902945272,0.0012977000744768,1.0655610832922825e-06,0.9999989344389163,0
286,2022-12-09 00:00:00-05:00,377.9067693033474,380.4711774858571,376.1939614285939,376.318359375,81447700,-0.0074983351875316,-0.0068140506229061,0.0023770685751979,-0.0006333179486938,0.0499184400791565,-0.0398990307677095,47.22057288594308,-1.4863583175997297,0.0142754980836547,0.0161044719823954,0.016769146368089,0.0009037764549901,0.014468024871516,-0.0353218554846238,-0.0926894656147571,381.1357437133789,366.7446881103516,383.59523834228514,0.9810297984961118,0.0382417047813676,-0.0447773801414298,0.0015505482029323,0.003964580407144042,0.9960354195928556,1
287,2022-12-12 00:00:00-05:00,377.112582581271,381.7438659667969,376.442790105869,381.7438659667969,75405800,0.0143143901685844,-0.0003206003202528,0.0005112145802724,0.0002995466046385,0.0107355061857205,0.0188714360922315,54.059567765772265,-1.2570926171766867,0.0142445788704826,0.0114960642149456,0.015904371301889,0.0014128528422554,0.0146742148211449,-0.0214137707429622,-0.0926894656147571,381.1567977905273,367.54405883789065,383.4335766601562,0.9955932114550912,0.0356593521631613,-0.0416235052841625,0.0020939975695866,0.1968624344520483,0.8031375655479513,1
288,2022-12-13 00:00:00-05:00,392.5277951739108,392.78613994486886,381.8586846786503,384.6336059570313,123782500,0.0075413325455282,0.0040916591044397,0.0004116661264774,0.0003587991829252,0.0086449886560265,0.0226043485242908,52.01323108933777,-0.9014348771401774,0.014365643805365,0.0114219488434965,0.0159245953658749,0.0017503652604298,0.0156408053007347,-0.0140060295513259,-0.0823316007397915,381.4845275878906,368.2207598876953,383.29166061401367,1.0035011075922389,0.0344841623164801,-0.0391824855990404,0.0017593393799299,0.03357666859975967,0.9664233314002404,0
289,2022-12-14 00:00:00-05:00,384.2890240744508,388.0112670151356,379.21761845493273,382.1743469238281,108111300,-0.0064142982758019,0.0031493263804131,0.0005130340513065,0.0004382241763301,0.0107737150774384,0.0276081231088008,47.065531515082775,-0.8245072907361322,0.0101273111404429,0.011347708635144,0.0158773181891062,0.0020224158997764,0.0167375906667092,-0.0203102487899865,-0.0823316007397915,381.52806091308594,368.630873413086,383.1689001464844,0.9974043999336168,0.0337468686839164,-0.0380402998014306,0.0010731058447321,0.002384136998598229,0.997615863001402,0
290,2022-12-15 00:00:00-05:00,377.2944096015872,378.20344918024006,371.16088916537103,372.8258361816406,117705900,-0.0247655265725664,-0.0033644874643574,-0.001070701697099,0.0001666826187083,-0.0224847356390805,0.0105010049786259,39.61409155284071,-1.3640917665475367,0.0123805245233261,0.0124460118297996,0.0161617632866002,0.002140902226033,0.0190161632806797,-0.0442748090408691,-0.0823316007397915,381.2496124267578,368.87085693359376,382.9619862365723,0.9735322292571617,0.0332025152010472,-0.037795474281759,0.0006436880098375,3.127029978711875e-05,0.9999687297002129,0
291,2022-12-16 00:00:00-05:00,370.2601535058197,371.6059190307072,366.28053050111725,368.4241333007813,119858000,-0.0118765728199741,-0.0042401349908459,-0.0012715857129914,-0.0001444557370475,-0.0267032999728212,-0.0091007114339931,40.829387937680856,-1.9430053871608992,0.0125263652786501,0.0125908518520305,0.0162025344296075,0.0022105286780578,0.0191729262470425,-0.0555584109753261,-0.0716757798066104,380.8089706420898,369.09725158691407,382.7433741760254,0.9625878804405936,0.0317886859100359,-0.0370391658843114,0.0006144946350066,1.398079442024995e-06,0.9999986019205579,0
292,2022-12-19 00:00:00-05:00,368.6164260296432,368.95287477023777,363.6274565015282,365.300048828125,79878100,-0.0085157431854058,-0.008806161661644,-0.001531166070854,-9.637320884427376e-05,-0.0321544874879358,-0.0060715121571893,39.12456382491482,-2.43025902083314,0.0117965298057464,0.012685501689344,0.0161726238544143,0.0022493027430076,0.0196297919803506,-0.0635668855482824,-0.0635668855482824,380.12648620605466,369.460385131836,382.5258842468262,0.9549681835188278,0.0291981923036565,-0.0357664860897338,0.0009940692482434,1.0497615303077526e-07,0.9999998950238462,1
293,2022-12-20 00:00:00-05:00,364.5406410758672,367.42443690305714,363.2140903016816,365.7998962402344,74427200,0.0013673848380463,-0.0100409512031404,-0.0016817678751442,0.0002046597076982,-0.0353171253780296,0.0128935615849873,24.5959878292211,-2.5977093911947517,0.0113686834895395,0.0126285912732752,0.0160173649165562,0.0022755065350652,0.0177719112297498,-0.0622855452627451,-0.0635668855482824,379.53788604736326,369.8865270996094,382.3711486816407,0.956661865052995,0.0263842582979177,-0.0341296476853895,0.0011649592363295,7.382033238049365e-08,0.999999926179668,1
294,2022-12-21 00:00:00-05:00,368.40494991105,372.4038173364099,367.86664365527946,371.26953125,78167400,0.0148418458555945,-0.0057897223768611,-0.0008015578293717,0.0005741383710927,-0.0168327144168059,0.0361707173788416,32.51025560567808,-2.2328543073015084,0.0127002190087963,0.0131197204079854,0.016083185178628,0.0022821238838019,0.0178141339511769,-0.0482643389597619,-0.0635668855482824,378.9687194824219,370.46569274902345,382.2588017272949,0.9712517529285444,0.022902570821716,-0.0317642790092849,0.0015599600846966,3.91541503157777e-07,0.999999608458497,0
295,2022-12-22 00:00:00-05:00,368.2126661784668,371.25026808589166,360.25339056526093,365.9729309082031,100120900,-0.0143689267616512,-0.003710402414678,-0.0021223258420488,0.0006142656096802,-0.044568842683026,0.0386987334098579,29.78650898860934,-2.2354736451653365,0.0128647878799186,0.0130177341333776,0.0160419930266758,0.0022762999504118,0.0191537773950274,-0.0618419773148242,-0.0635668855482824,378.0141525268554,370.96150939941407,382.06718948364255,0.9578758422119664,0.0192709420063923,-0.0303456325490207,0.0013547905009263,4.155065324946586e-08,0.9999999584493464,1
296,2022-12-23 00:00:00-05:00,364.9443602601523,368.2222784083417,363.3871151892416,368.0780944824219,59857300,0.005735757523291,-0.000187936346025,-0.0021483393594763,0.0008631127995899,-0.0451151265490025,0.0543761063741654,36.51789131046184,-1.990823143527696,0.01309077035391,0.0130006344349017,0.0159971395029015,0.0022670514116668,0.0183596280606337,-0.0564454686404892,-0.0635668855482824,377.1691558837891,371.31934631347656,381.8952310180664,0.9638195625045894,0.0158928489850457,-0.0287327196677141,0.0009721766098731,7.258819253196696e-08,0.9999999274118077,0
297,2022-12-27 00:00:00-05:00,367.9627904177246,368.30883188044186,364.9444029828394,366.6266174316406,51638200,-0.0039511899559189,0.0007249742998723,-0.0023258248503951,0.0008409703605036,-0.048842321858297,0.0529811327117275,39.55048970132308,-1.8264526875453304,0.0117321027705535,0.0129984913717112,0.0160029130878966,0.0022502104802575,0.0175311590936161,-0.0601662761782342,-0.0635668855482824,376.5587387084961,371.80775939941407,381.74160202026366,0.9604051942239696,0.0129586317064605,-0.0270952575414189,0.00133218119666,5.867919676598454e-08,0.9999999413208034,0
298,2022-12-28 00:00:00-05:00,366.5593138365044,368.5395475046541,361.8395266438076,362.0702209472656,70911500,-0.0125057654351209,-0.002049655754761,-0.0021553560687335,0.0003331764971994,-0.0452624774434041,0.0209901193235636,36.61809204367093,-1.915002629274252,0.0112354084272273,0.012831416161449,0.0159090466866796,0.0022021889728961,0.0183807565463408,-0.071846429422746,-0.071846429422746,375.7530380249024,372.02917114257815,381.57971115112304,0.9488717831852156,0.0102849300132489,-0.0263775904672809,0.0006115160274291,1.9797916528821055e-07,0.9999998020208346,1
299,2022-12-29 00:00:00-05:00,364.92513662505775,369.4623098415616,364.3964231289141,368.5875549316406,66970900,0.0178401080623912,-0.0014500033134017,-0.0012239613552743,0.0009514351173325,-0.0257031884607619,0.0599404123919532,40.63176971519697,-1.4463719555196093,0.0135304542397136,0.013554179674306,0.0158188612756032,0.0021608607282862,0.0187094405303637,-0.0551394856911786,-0.071846429422746,374.6775497436523,372.2984490966797,381.4070362854004,0.9663889752045184,0.0064546418215717,-0.0247121398073519,0.0007305671352671,1.8987912105673806e-06,0.9999981012087892,0
300,2022-12-30 00:00:00-05:00,365.8960249962775,367.760852624,363.7716076364888,367.6166687011719,84022200,-0.0026375474688839,0.0008962725451516,-0.0028264530360864,0.0011569387930123,-0.0593555137578159,0.0728871439597754,42.01916160290195,-1.1276618066617972,0.0113162608199204,0.0113645283296346,0.0156841019877305,0.0021082794908051,0.0188635291387426,-0.0576283165016116,-0.071846429422746,373.5678695678711,372.5986401367188,381.1848123168945,0.9644053404613536,0.0026365219906287,-0.0233563189898641,0.0008165871289233,3.1242349347180425e-06,0.9999968757650651,0
301,2023-01-03 00:00:00-05:00,369.481572187265,371.4617765380731,363.1948883409904,366.069091796875,74850700,-0.0042186431379687,-0.0010946075871002,-0.0029922880129026,0.0006763484765731,-0.062838048270955,0.0426099540241085,34.52278141616439,-0.9538591332020404,0.0107752278575185,0.0113579074009986,0.015369482380312,0.0020176464952774,0.0194976951914899,-0.0615954724464117,-0.071846429422746,372.4032974243164,372.92701599121096,380.9290744018555,0.96099015905175,-0.0014306549736932,-0.0218594210490862,0.0008970324505692,6.5623399589342e-06,0.9999934376600407,1
302,2023-01-04 00:00:00-05:00,368.3376827734689,370.93311118520086,365.28086572711294,368.8952331542969,85934100,0.0076905917494364,0.0012337487539708,-0.0025710979040452,0.0003140343565959,-0.0539930559849505,0.0197841644655448,34.44044244941405,-0.5986981617654998,0.0106775878738628,0.0115910782004314,0.0149170844028423,0.0019734204203584,0.0183046592280441,-0.054350763989073,-0.071846429422746,371.7302444458008,373.14197204589846,380.6646186828613,0.9690820082799192,-0.0038269065935779,-0.0203923660727174,0.0005827021749494,3.143110293391191e-05,0.9999685688970662,0
303,2023-01-05 00:00:00-05:00,366.9341716130213,367.0495187490948,364.0888346930868,364.684814453125,76970500,-0.0114792242499434,0.0014390569910063,-0.0022533056614386,0.0001688219244778,-0.0473194188902116,0.0106357812421027,33.28784196532041,-0.5961757176869256,0.0113757061133712,0.0112283222476605,0.0149876079795647,0.0018828114881498,0.0177350350190442,-0.0651440160297789,-0.071846429422746,371.1222549438477,373.1850720214844,380.3797277832031,0.9587388281138278,-0.0056564380963601,-0.0197284215755123,0.0001181841795374,6.222751656651722e-05,0.9999377724834339,1
304,2023-01-06 00:00:00-05:00,367.7897288196835,374.1725449520528,364.7136972396124,373.0478515625,104189600,0.0226732413005568,0.0024056836386394,-0.0004822006196057,0.0006933098731154,-0.0101262130117203,0.0436785220062733,50.21621939715357,-0.0110451205011767,0.0127240125300673,0.0120964729528234,0.0151896731246551,0.0016911265569294,0.0170453131148423,-0.043705680853722,-0.071846429422746,370.9644714355469,373.2796502685547,380.1119816589355,0.98141566054928,-0.0062061175886973,-0.0183148927456995,0.0002535284593496,0.0053775640969890084,0.9946224359030109,0
305,2023-01-09 00:00:00-05:00,375.2491501630905,378.4501802079773,372.6537513181587,372.83636474609375,73978100,-0.0005670768128606,0.002819777769844,-0.0004281264366148,0.0011333611709887,-0.0089906551689122,0.0714017537722895,54.67892200329576,0.3613985560413906,0.0116367268735621,0.0120932822226577,0.0147311176618702,0.0014483268868156,0.0169115108759842,-0.0442478194567364,-0.071846429422746,370.6487533569336,373.42549865722657,379.87064758300784,0.9814824259740232,-0.0074476246494463,-0.0172868033679346,0.0003911860603275,0.04679056153561592,0.9532094384643842,1
306,2023-01-10 00:00:00-05:00,372.2500184786919,375.51831490424064,371.3079678453285,375.4510192871094,65358100,0.0069883984093374,0.0050611860793053,-0.0004669428290886,0.0013659497974513,-0.0098057994108611,0.0860548372394341,60.88210526453539,0.7605441168334184,0.0116897282615146,0.0120668188065373,0.0147056216002418,0.0011039964416201,0.0165815991274438,-0.0375452496024121,-0.071846429422746,370.6053863525391,373.6626788330078,379.610647277832,0.9890423832404304,-0.008142986230997,-0.0158421954909536,0.0006317206868464,0.45818787413674517,0.5418121258632553,1
307,2023-01-11 00:00:00-05:00,377.0371345019458,380.2765941727516,376.22005305330094,380.1996765136719,68881100,0.0125685578386056,0.0060367792971391,0.0004886235054893,0.0016662884426167,0.010261093615276,0.1049761718848577,64.14809546483275,1.289955663605704,0.0119228416752104,0.0122749152215805,0.0147386182936623,0.0007142966125457,0.0164900802355921,-0.0253722430824326,-0.071846429422746,370.5281768798829,373.821830444336,379.3639529418945,1.0022029598893,-0.008662957303528,-0.0145768732587527,0.0004186000703301,0.8358693797398576,0.1641306202601421,1
308,2023-01-12 00:00:00-05:00,381.3051164914086,383.0545970288231,377.21973899819983,381.5838623046875,90157700,0.0036340698999938,0.0090594381271266,-1.9963173967360308e-05,0.0017764174841677,-0.0004192266533147,0.1119143015025653,61.018638902400376,1.6556100017395532,0.0105029367502633,0.0118886101259088,0.014726796732626,0.0006985933250242,0.0162863021974014,-0.0218239341911014,-0.071846429422746,370.3756896972656,374.0624420166016,379.1089030456543,1.0065283596326808,-0.0096617092166023,-0.0132250378686697,0.0006305601364071,0.8914605067735194,0.10853949322648088,1
309,2023-01-13 00:00:00-05:00,378.3732599305594,383.64100457532766,378.1041068077167,383.0642395019531,63903900,0.0038720531532091,0.0052992004976571,-0.0001946907640777,0.0014244055548925,-0.0040885060456337,0.0897375499582315,69.87925805608879,1.9018215301198835,0.0095257625174111,0.0117985475553241,0.0143986480273594,0.0006804159327649,0.0152016685468639,-0.018029042200679,-0.071846429422746,370.4201843261719,374.3650030517578,378.83449752807616,1.0111651446778906,-0.010298060530826,-0.0116677413744739,0.0007898441147877,0.906270781532454,0.0937292184675459,0
310,2023-01-17 00:00:00-05:00,383.0450072774721,384.7272215523522,381.6799976439543,382.3624877929688,62677300,-0.0018336226854317,0.0050458913231428,2.343664498745519e-05,0.0017612109905948,0.0004921695447364,0.1109562924074738,67.1751904579136,1.916668799263466,0.0094681225554689,0.0117198931258982,0.0140610775339679,0.000659305753688,0.0148955659410412,-0.019827956656136,-0.071846429422746,370.8970169067383,374.8382061767578,378.5701039123535,1.010017652850615,-0.0103074684254944,-0.0097601042328616,0.001237577273156,0.9114009355854469,0.08859906441455326,0
311,2023-01-18 00:00:00-05:00,383.554478492644,384.6214688994839,376.12388712892096,376.3257446289063,99632300,-0.0159139691593963,0.0004654178093961,0.0004449393789479,0.0011058719095399,0.0093437269579066,0.0696699303010199,60.5037917570843,1.4408879475595455,0.0111583504672683,0.0109153450434983,0.0139041241277766,0.0007240809087147,0.0161088086942302,-0.0353029236603915,-0.071846429422746,371.2920974731445,375.2645440673828,378.30902099609375,0.9947575229320056,-0.0105558725411027,-0.0080900043968904,0.0011328958932783,0.8296017079327895,0.17039829206721047,0
312,2023-01-19 00:00:00-05:00,374.2782033859137,375.9315806997768,372.2595699386444,373.5861206054688,86958900,-0.0073065551793708,-0.0035096047941991,0.0006625592665957,0.0008044840668693,0.0139137445985099,0.0506824962127666,62.982134440656274,0.8896624789805287,0.0114271191198926,0.0107008565700751,0.0138769622128064,0.0007912819115706,0.015723355964331,-0.0423258481437698,-0.071846429422746,371.7064010620117,375.5338958740234,378.0281675720215,0.9882494286204044,-0.0102452810768465,-0.0066765641452514,0.0007209898649448,0.6578312677342119,0.342168732265788,1
